1.026730056652355838e+00,0.000000000000000000e+00,-1.851593883852512834e-01,0.000000000000000000e+00,-1.132874313340925254e-01,0.000000000000000000e+00,3.042036914121293734e+00,1.573209657000000261e+00
1.027485910274888781e+00,0.000000000000000000e+00,-1.856198521531875478e-01,0.000000000000000000e+00,-1.148563004265833881e-01,0.000000000000000000e+00,3.041358326243609245e+00,1.583209657000000270e+00
1.028240635509690248e+00,0.000000000000000000e+00,-1.860717816795225410e-01,0.000000000000000000e+00,-1.164115825606808624e-01,0.000000000000000000e+00,3.040690444435351303e+00,1.593209657000000279e+00
1.028994098926778067e+00,0.000000000000000000e+00,-1.865153619435546417e-01,0.000000000000000000e+00,-1.179531143297730122e-01,0.000000000000000000e+00,3.040033117844841204e+00,1.603209657000000288e+00
1.029746181172571440e+00,0.000000000000000000e+00,-1.869507718835497212e-01,0.000000000000000000e+00,-1.194807651747881033e-01,0.000000000000000000e+00,3.039386200404427196e+00,1.613209657000000297e+00
1.030496776002643111e+00,0.000000000000000000e+00,-1.873781842938773978e-01,0.000000000000000000e+00,-1.209944345498834284e-01,0.000000000000000000e+00,3.038749550811055578e+00,1.623209657000000306e+00
1.031245789355687004e+00,0.000000000000000000e+00,-1.877977657683871093e-01,0.000000000000000000e+00,-1.224940492520879692e-01,0.000000000000000000e+00,3.038123032489816744e+00,1.633209657000000314e+00
1.031993138471740457e+00,0.000000000000000000e+00,-1.882096766833588342e-01,0.000000000000000000e+00,-1.239795609157678669e-01,0.000000000000000000e+00,3.037506513543382969e+00,1.643209657000000323e+00
1.032738751056046844e+00,0.000000000000000000e+00,-1.886140712140434439e-01,0.000000000000000000e+00,-1.254509436704019376e-01,0.000000000000000000e+00,3.036899866689869665e+00,1.653209657000000332e+00
1.033482564489532907e+00,0.000000000000000000e+00,-1.890110973794158489e-01,0.000000000000000000e+00,-1.269081919582503992e-01,0.000000000000000000e+00,3.036302969191424950e+00,1.663209657000000341e+00
1.034224525085773783e+00,0.000000000000000000e+00,-1.894008971103754713e-01,0.000000000000000000e+00,-1.283513185070808693e-01,0.000000000000000000e+00,3.035715702775492186e+00,1.673209657000000350e+00
1.034964587393967017e+00,0.000000000000000000e+00,-1.897836063371299564e-01,0.000000000000000000e+00,-1.297803524520283747e-01,0.000000000000000000e+00,3.035137953550557377e+00,1.683209657000000359e+00
1.035702713546886145e+00,0.000000000000000000e+00,-1.901593550920462061e-01,0.000000000000000000e+00,-1.311953375999365679e-01,0.000000000000000000e+00,3.034569611917844689e+00,1.693209657000000368e+00
1.036438872652376775e+00,0.000000000000000000e+00,-1.905282676247083973e-01,0.000000000000000000e+00,-1.325963308289662135e-01,0.000000000000000000e+00,3.034010572480305257e+00,1.703209657000000377e+00
1.037173040226938125e+00,0.000000000000000000e+00,-1.908904625263477817e-01,0.000000000000000000e+00,-1.339834006160048052e-01,0.000000000000000000e+00,3.033460733950015253e+00,1.713209657000000385e+00
1.037905197669360735e+00,0.000000000000000000e+00,-1.912460528611515387e-01,0.000000000000000000e+00,-1.353566256843354021e-01,0.000000000000000000e+00,3.032919999054925153e+00,1.723209657000000394e+00
1.038635331772721271e+00,0.000000000000000000e+00,-1.915951463023798929e-01,0.000000000000000000e+00,-1.367160937638731699e-01,0.000000000000000000e+00,3.032388274445811494e+00,1.733209657000000403e+00
1.039363434272566389e+00,0.000000000000000000e+00,-1.919378452714343708e-01,0.000000000000000000e+00,-1.380619004566191743e-01,0.000000000000000000e+00,3.031865470604071078e+00,1.743209657000000412e+00
1.040089501429367846e+00,0.000000000000000000e+00,-1.922742470783561919e-01,0.000000000000000000e+00,-1.393941481999796117e-01,0.000000000000000000e+00,3.031351501750949584e+00,1.753209657000000421e+00
1.040813533643220046e+00,0.000000000000000000e+00,-1.926044440624527510e-01,0.000000000000000000e+00,-1.407129453209531589e-01,0.000000000000000000e+00,3.030846285758681091e+00,1.763209657000000430e+00
1.041535535098742082e+00,0.000000000000000000e+00,-1.929285237319281754e-01,0.000000000000000000e+00,-1.420184051745052300e-01,0.000000000000000000e+00,3.030349744063896900e+00,1.773209657000000439e+00
1.042255513438310910e+00,0.000000000000000000e+00,-1.932465689016488186e-01,0.000000000000000000e+00,-1.433106453596824648e-01,0.000000000000000000e+00,3.029861801583629166e+00,1.783209657000000448e+00
1.042973479461751340e+00,0.000000000000000000e+00,-1.935586578282450509e-01,0.000000000000000000e+00,-1.445897870074696612e-01,0.000000000000000000e+00,3.029382386634153601e+00,1.793209657000000457e+00
1.043689446850658564e+00,0.000000000000000000e+00,-1.938648643419508821e-01,0.000000000000000000e+00,-1.458559541346904631e-01,0.000000000000000000e+00,3.028911430852869735e+00,1.803209657000000465e+00
1.044403431915668534e+00,0.000000000000000000e+00,-1.941652579747032425e-01,0.000000000000000000e+00,-1.471092730585697450e-01,0.000000000000000000e+00,3.028448869123336884e+00,1.813209657000000474e+00
1.045115453365044189e+00,0.000000000000000000e+00,-1.944599040840877258e-01,0.000000000000000000e+00,-1.483498718670018257e-01,0.000000000000000000e+00,3.027994639503593710e+00,1.823209657000000483e+00
1.045825532093079602e+00,0.000000000000000000e+00,-1.947488639727937287e-01,0.000000000000000000e+00,-1.495778799399229975e-01,0.000000000000000000e+00,3.027548683157849307e+00,1.833209657000000492e+00
1.046533690986799936e+00,0.000000000000000000e+00,-1.950321950034297758e-01,0.000000000000000000e+00,-1.507934275173310745e-01,0.000000000000000000e+00,3.027110944291531158e+00,1.843209657000000501e+00
1.047239954749702884e+00,0.000000000000000000e+00,-1.953099507084396225e-01,0.000000000000000000e+00,-1.519966453100865533e-01,0.000000000000000000e+00,3.026681370089789880e+00,1.853209657000000510e+00
1.047944349741201986e+00,0.000000000000000000e+00,-1.955821808950644336e-01,0.000000000000000000e+00,-1.531876641496948965e-01,0.000000000000000000e+00,3.026259910659407470e+00,1.863209657000000519e+00
1.048646903830624311e+00,0.000000000000000000e+00,-1.958489317452567768e-01,0.000000000000000000e+00,-1.543666146736881462e-01,0.000000000000000000e+00,3.025846518974117050e+00,1.873209657000000528e+00
1.049347646264643164e+00,0.000000000000000000e+00,-1.961102459105067142e-01,0.000000000000000000e+00,-1.555336270434309054e-01,0.000000000000000000e+00,3.025441150823326986e+00,1.883209657000000536e+00
1.050046607547157507e+00,0.000000000000000000e+00,-1.963661626015965056e-01,0.000000000000000000e+00,-1.566888306914442086e-01,0.000000000000000000e+00,3.025043764764191234e+00,1.893209657000000545e+00
1.050743819330627105e+00,0.000000000000000000e+00,-1.966167176732863398e-01,0.000000000000000000e+00,-1.578323540955622883e-01,0.000000000000000000e+00,3.024654322077008572e+00,1.903209657000000554e+00
1.051439314318010521e+00,0.000000000000000000e+00,-1.968619437039759723e-01,0.000000000000000000e+00,-1.589643245775024250e-01,0.000000000000000000e+00,3.024272786723894768e+00,1.913209657000000563e+00
1.052133126174495281e+00,0.000000000000000000e+00,-1.971018700704128268e-01,0.000000000000000000e+00,-1.600848681235266802e-01,0.000000000000000000e+00,3.023899125310689051e+00,1.923209657000000572e+00
1.052825289448265478e+00,0.000000000000000000e+00,-1.973365230174921325e-01,0.000000000000000000e+00,-1.611941092251800156e-01,0.000000000000000000e+00,3.023533307052048258e+00,1.933209657000000581e+00
1.053515839499604478e+00,0.000000000000000000e+00,-1.975659257232408039e-01,0.000000000000000000e+00,-1.622921707381920209e-01,0.000000000000000000e+00,3.023175303739664255e+00,1.943209657000000590e+00
1.054204812437718353e+00,0.000000000000000000e+00,-1.977900983590681061e-01,0.000000000000000000e+00,-1.633791737577878489e-01,0.000000000000000000e+00,3.022825089713582436e+00,1.953209657000000599e+00
1.054892245064674938e+00,0.000000000000000000e+00,-1.980090581453627929e-01,0.000000000000000000e+00,-1.644552375088452756e-01,0.000000000000000000e+00,3.022482641836542694e+00,1.963209657000000607e+00
1.055578174825924087e+00,0.000000000000000000e+00,-1.982228194025290324e-01,0.000000000000000000e+00,-1.655204792494244515e-01,0.000000000000000000e+00,3.022147939471326428e+00,1.973209657000000616e+00
1.056262639766916811e+00,0.000000000000000000e+00,-1.984313935975632048e-01,0.000000000000000000e+00,-1.665750141863212574e-01,0.000000000000000000e+00,3.021820964461044312e+00,1.983209657000000625e+00
1.056945678495345042e+00,0.000000000000000000e+00,-1.986347893862289438e-01,0.000000000000000000e+00,-1.676189554014904104e-01,0.000000000000000000e+00,3.021501701112339067e+00,1.993209657000000634e+00
1.057627330148610767e+00,0.000000000000000000e+00,-1.988330126509554041e-01,0.000000000000000000e+00,-1.686524137881336149e-01,0.000000000000000000e+00,3.021190136181457486e+00,2.003209657000000643e+00
1.058307634366123740e+00,0.000000000000000000e+00,-1.990260665345127966e-01,0.000000000000000000e+00,-1.696754979955130138e-01,0.000000000000000000e+00,3.020886258863162421e+00,2.013209657000000430e+00
1.058986631266095824e+00,0.000000000000000000e+00,-1.992139514695592806e-01,0.000000000000000000e+00,-1.706883143815051684e-01,0.000000000000000000e+00,3.020590060782454511e+00,2.023209657000000217e+00
1.059664361426495338e+00,0.000000000000000000e+00,-1.993966652041314902e-01,0.000000000000000000e+00,-1.716909669720741716e-01,0.000000000000000000e+00,3.020301535989080577e+00,2.033209657000000004e+00
1.060340865869889404e+00,0.000000000000000000e+00,-1.995742028231372589e-01,0.000000000000000000e+00,-1.726835574268840712e-01,0.000000000000000000e+00,3.020020680954803360e+00,2.043209656999999790e+00
1.061016186051892074e+00,0.000000000000000000e+00,-1.997465567659469921e-01,0.000000000000000000e+00,-1.736661850102867999e-01,0.000000000000000000e+00,3.019747494573421953e+00,2.053209656999999577e+00
1.061690363852999308e+00,0.000000000000000000e+00,-1.999137168400845488e-01,0.000000000000000000e+00,-1.746389465671313868e-01,0.000000000000000000e+00,3.019481978163533586e+00,2.063209656999999364e+00
1.062363441573551670e+00,0.000000000000000000e+00,-2.000756702311482782e-01,0.000000000000000000e+00,-1.756019365026695866e-01,0.000000000000000000e+00,3.019224135474012360e+00,2.073209656999999151e+00
1.063035461931685077e+00,0.000000000000000000e+00,-2.002324015089173570e-01,0.000000000000000000e+00,-1.765552467661346825e-01,0.000000000000000000e+00,3.018973972692239993e+00,2.083209656999998938e+00
1.063706468064031352e+00,0.000000000000000000e+00,-2.003838926297654699e-01,0.000000000000000000e+00,-1.774989668373832818e-01,0.000000000000000000e+00,3.018731498455048623e+00,2.093209656999998725e+00
1.064376503529042450e+00,0.000000000000000000e+00,-2.005301229353527726e-01,0.000000000000000000e+00,-1.784331837162081991e-01,0.000000000000000000e+00,3.018496723862425846e+00,2.103209656999998511e+00
1.065045612312784051e+00,0.000000000000000000e+00,-2.006710691476502051e-01,0.000000000000000000e+00,-1.793579819138593767e-01,0.000000000000000000e+00,3.018269662493962890e+00,2.113209656999998298e+00
1.065713838837052618e+00,0.000000000000000000e+00,-2.008067053603047603e-01,0.000000000000000000e+00,-1.802734434463945934e-01,0.000000000000000000e+00,3.018050330428087236e+00,2.123209656999998085e+00
1.066381227969721790e+00,0.000000000000000000e+00,-2.009370030263527285e-01,0.000000000000000000e+00,-1.811796478294925017e-01,0.000000000000000000e+00,3.017838746264100980e+00,2.133209656999997872e+00
1.067047825037205966e+00,0.000000000000000000e+00,-2.010619309422820855e-01,0.000000000000000000e+00,-1.820766720743868250e-01,0.000000000000000000e+00,3.017634931147055610e+00,2.143209656999997659e+00
1.067713675838922738e+00,0.000000000000000000e+00,-2.011814552284557078e-01,0.000000000000000000e+00,-1.829645906845976944e-01,0.000000000000000000e+00,3.017438908795483599e+00,2.153209656999997446e+00
1.068378826663726189e+00,0.000000000000000000e+00,-2.012955393058314946e-01,0.000000000000000000e+00,-1.838434756532298098e-01,0.000000000000000000e+00,3.017250705532074306e+00,2.163209656999997232e+00
1.069043324308188714e+00,0.000000000000000000e+00,-2.014041438690160335e-01,0.000000000000000000e+00,-1.847133964604799339e-01,0.000000000000000000e+00,3.017070350317289318e+00,2.173209656999997019e+00
1.069707216096693392e+00,0.000000000000000000e+00,-2.015072268555947177e-01,0.000000000000000000e+00,-1.855744200711280101e-01,0.000000000000000000e+00,3.016897874786011347e+00,2.183209656999996806e+00
1.070370549903296498e+00,0.000000000000000000e+00,-2.016047434116626236e-01,0.000000000000000000e+00,-1.864266109318554188e-01,0.000000000000000000e+00,3.016733313287276452e+00,2.193209656999996593e+00
1.071033374175283548e+00,0.000000000000000000e+00,-2.016966458535939255e-01,0.000000000000000000e+00,-1.872700309679781183e-01,0.000000000000000000e+00,3.016576702927155296e+00,2.203209656999996380e+00
1.071695737958426209e+00,0.000000000000000000e+00,-2.017828836258794833e-01,0.000000000000000000e+00,-1.881047395796168475e-01,0.000000000000000000e+00,3.016428083614866473e+00,2.213209656999996167e+00
1.072357690923863904e+00,0.000000000000000000e+00,-2.018634032550825075e-01,0.000000000000000000e+00,-1.889307936368506413e-01,0.000000000000000000e+00,3.016287498112197429e+00,2.223209656999995953e+00
1.073019283396641210e+00,0.000000000000000000e+00,-2.019381482997345822e-01,0.000000000000000000e+00,-1.897482474738604319e-01,0.000000000000000000e+00,3.016154992086334197e+00,2.233209656999995740e+00
1.073680566385846635e+00,0.000000000000000000e+00,-2.020070592961442923e-01,0.000000000000000000e+00,-1.905571528817578686e-01,0.000000000000000000e+00,3.016030614166182566e+00,2.243209656999995527e+00
1.074341591616362557e+00,0.000000000000000000e+00,-2.020700737000190039e-01,0.000000000000000000e+00,-1.913575590999011533e-01,0.000000000000000000e+00,3.015914416002305032e+00,2.253209656999995314e+00
1.075002411562228977e+00,0.000000000000000000e+00,-2.021271258237543889e-01,0.000000000000000000e+00,-1.921495128056092683e-01,0.000000000000000000e+00,3.015806452330569432e+00,2.263209656999995101e+00
1.075663079481620432e+00,0.000000000000000000e+00,-2.021781467693059831e-01,0.000000000000000000e+00,-1.929330581020014257e-01,0.000000000000000000e+00,3.015706781039657614e+00,2.273209656999994888e+00
1.076323649453443609e+00,0.000000000000000000e+00,-2.022230643565184061e-01,0.000000000000000000e+00,-1.937082365037931242e-01,0.000000000000000000e+00,3.015615463242531824e+00,2.283209656999994674e+00
1.076984176415574312e+00,0.000000000000000000e+00,-2.022618030467393246e-01,0.000000000000000000e+00,-1.944750869209060651e-01,0.000000000000000000e+00,3.015532563352033790e+00,2.293209656999994461e+00
1.077644716204766429e+00,0.000000000000000000e+00,-2.022942838615868766e-01,0.000000000000000000e+00,-1.952336456396817632e-01,0.000000000000000000e+00,3.015458149160747503e+00,2.303209656999994248e+00
1.078305325598250652e+00,0.000000000000000000e+00,-2.023204242966772926e-01,0.000000000000000000e+00,-1.959839463015360106e-01,0.000000000000000000e+00,3.015392291925306889e+00,2.313209656999994035e+00
1.078966062357030076e+00,0.000000000000000000e+00,-2.023401382301983076e-01,0.000000000000000000e+00,-1.967260198787663672e-01,0.000000000000000000e+00,3.015335066455289148e+00,2.323209656999993822e+00
1.079626985270969453e+00,0.000000000000000000e+00,-2.023533358260209414e-01,0.000000000000000000e+00,-1.974598946475003280e-01,0.000000000000000000e+00,3.015286551206917576e+00,2.333209656999993609e+00
1.080288154205662821e+00,0.000000000000000000e+00,-2.023599234312455086e-01,0.000000000000000000e+00,-1.981855961573825153e-01,0.000000000000000000e+00,3.015246828381748845e+00,2.343209656999993395e+00
1.080949630151148533e+00,0.000000000000000000e+00,-2.023598034678879831e-01,0.000000000000000000e+00,-1.989031471979431087e-01,0.000000000000000000e+00,3.015215984030552576e+00,2.353209656999993182e+00
1.081611475272533429e+00,0.000000000000000000e+00,-2.023528743184915268e-01,0.000000000000000000e+00,-1.996125677613256322e-01,0.000000000000000000e+00,3.015194108162617681e+00,2.363209656999992969e+00
1.082273752962558566e+00,0.000000000000000000e+00,-2.023390302053850731e-01,0.000000000000000000e+00,-2.003138750012137537e-01,0.000000000000000000e+00,3.015181294860721728e+00,2.373209656999992756e+00
1.082936527896181333e+00,0.000000000000000000e+00,-2.023181610633260352e-01,0.000000000000000000e+00,-2.010070831876624164e-01,0.000000000000000000e+00,3.015177642401995595e+00,2.383209656999992543e+00
1.083599866087251229e+00,0.000000000000000000e+00,-2.022901524051954059e-01,0.000000000000000000e+00,-2.016922036576219712e-01,0.000000000000000000e+00,3.015183253384996487e+00,2.393209656999992330e+00
1.084263834947321481e+00,0.000000000000000000e+00,-2.022548851804444325e-01,0.000000000000000000e+00,-2.023692447608752554e-01,0.000000000000000000e+00,3.015198234863220694e+00,2.403209656999992117e+00
1.084928503346684225e+00,0.000000000000000000e+00,-2.022122356259536402e-01,0.000000000000000000e+00,-2.030382118010495007e-01,0.000000000000000000e+00,3.015222698485400254e+00,2.413209656999991903e+00
1.085593941677727159e+00,0.000000000000000000e+00,-2.021620751088965551e-01,0.000000000000000000e+00,-2.036991069714886859e-01,0.000000000000000000e+00,3.015256760642893497e+00,2.423209656999991690e+00
1.086260221920665847e+00,0.000000000000000000e+00,-2.021042699612398685e-01,0.000000000000000000e+00,-2.043519292856091907e-01,0.000000000000000000e+00,3.015300542624498092e+00,2.433209656999991477e+00
1.086927417711751387e+00,0.000000000000000000e+00,-2.020386813054613762e-01,0.000000000000000000e+00,-2.049966745013594160e-01,0.000000000000000000e+00,3.015354170779078746e+00,2.443209656999991264e+00
1.087595604414069106e+00,0.000000000000000000e+00,-2.019651648709850367e-01,0.000000000000000000e+00,-2.056333350395244119e-01,0.000000000000000000e+00,3.015417776686365681e+00,2.453209656999991051e+00
1.088264859190993583e+00,0.000000000000000000e+00,-2.018835708008966945e-01,0.000000000000000000e+00,-2.062618998953594518e-01,0.000000000000000000e+00,3.015491497336362681e+00,2.463209656999990838e+00
1.088935261082414785e+00,0.000000000000000000e+00,-2.017937434483977055e-01,0.000000000000000000e+00,-2.068823545431897337e-01,0.000000000000000000e+00,3.015575475317768817e+00,2.473209656999990624e+00
1.089606891083865214e+00,0.000000000000000000e+00,-2.016955211624220923e-01,0.000000000000000000e+00,-2.074946808335229320e-01,0.000000000000000000e+00,3.015669859015916110e+00,2.483209656999990411e+00
1.090279832228628232e+00,0.000000000000000000e+00,-2.015887360618425217e-01,0.000000000000000000e+00,-2.080988568821745821e-01,0.000000000000000000e+00,3.015774802820677003e+00,2.493209656999990198e+00
1.090954169672970320e+00,0.000000000000000000e+00,-2.014732137976111559e-01,0.000000000000000000e+00,-2.086948569508720319e-01,0.000000000000000000e+00,3.015890467344890080e+00,2.503209656999989985e+00
1.091629990784614757e+00,0.000000000000000000e+00,-2.013487733021473158e-01,0.000000000000000000e+00,-2.092826513187975579e-01,0.000000000000000000e+00,3.016017019653848941e+00,2.513209656999989772e+00
1.092307385234556616e+00,0.000000000000000000e+00,-2.012152265252613592e-01,0.000000000000000000e+00,-2.098622061443994602e-01,0.000000000000000000e+00,3.016154633506441751e+00,2.523209656999989559e+00
1.092986445092433145e+00,0.000000000000000000e+00,-2.010723781557551548e-01,0.000000000000000000e+00,-2.104334833169484165e-01,0.000000000000000000e+00,3.016303489608587185e+00,2.533209656999989345e+00
1.093667264925459293e+00,0.000000000000000000e+00,-2.009200253279683213e-01,0.000000000000000000e+00,-2.109964402969221331e-01,0.000000000000000000e+00,3.016463775879596909e+00,2.543209656999989132e+00
1.094349941901204382e+00,0.000000000000000000e+00,-2.007579573122320049e-01,0.000000000000000000e+00,-2.115510299446894116e-01,0.000000000000000000e+00,3.016635687732215576e+00,2.553209656999988919e+00
1.095034575894253681e+00,0.000000000000000000e+00,-2.005859551883696357e-01,0.000000000000000000e+00,-2.120972003364403335e-01,0.000000000000000000e+00,3.016819428367062184e+00,2.563209656999988706e+00
1.095721269596954039e+00,0.000000000000000000e+00,-2.004037915011251392e-01,0.000000000000000000e+00,-2.126348945666323986e-01,0.000000000000000000e+00,3.017015209082279714e+00,2.573209656999988493e+00
1.096410128634414338e+00,0.000000000000000000e+00,-2.002112298963981685e-01,0.000000000000000000e+00,-2.131640505359583548e-01,0.000000000000000000e+00,3.017223249599257695e+00,2.583209656999988280e+00
1.097101261683845808e+00,0.000000000000000000e+00,-2.000080247371413822e-01,0.000000000000000000e+00,-2.136846007236591349e-01,0.000000000000000000e+00,3.017443778405310084e+00,2.593209656999988066e+00
1.097794780598500219e+00,0.000000000000000000e+00,-1.997939206975200832e-01,0.000000000000000000e+00,-2.141964719432495057e-01,0.000000000000000000e+00,3.017677033114301910e+00,2.603209656999987853e+00
1.098490800536263690e+00,0.000000000000000000e+00,-1.995686523340431395e-01,0.000000000000000000e+00,-2.146995850802120021e-01,0.000000000000000000e+00,3.017923260846215427e+00,2.613209656999987640e+00
1.099189440093164993e+00,0.000000000000000000e+00,-1.993319436320528104e-01,0.000000000000000000e+00,-2.151938548105166993e-01,0.000000000000000000e+00,3.018182718626772676e+00,2.623209656999987427e+00
1.099890821441923627e+00,0.000000000000000000e+00,-1.990835075259997089e-01,0.000000000000000000e+00,-2.156791892984420700e-01,0.000000000000000000e+00,3.018455673808265960e+00,2.633209656999987214e+00
1.100595070475635318e+00,0.000000000000000000e+00,-1.988230453918092000e-01,0.000000000000000000e+00,-2.161554898719516837e-01,0.000000000000000000e+00,3.018742404512820166e+00,2.643209656999987001e+00
1.101302316956926930e+00,0.000000000000000000e+00,-1.985502465092759683e-01,0.000000000000000000e+00,-2.166226506743328395e-01,0.000000000000000000e+00,3.019043200099423174e+00,2.653209656999986787e+00
1.102012694672543036e+00,0.000000000000000000e+00,-1.982647874926489473e-01,0.000000000000000000e+00,-2.170805582897553931e-01,0.000000000000000000e+00,3.019358361656098388e+00,2.663209656999986574e+00
1.102726341593622816e+00,0.000000000000000000e+00,-1.979663316870831080e-01,0.000000000000000000e+00,-2.175290913409836380e-01,0.000000000000000000e+00,3.019688202518714615e+00,2.673209656999986361e+00
1.103443400041884237e+00,0.000000000000000000e+00,-1.976545285285040421e-01,0.000000000000000000e+00,-2.179681200571923216e-01,0.000000000000000000e+00,3.020033048818036914e+00,2.683209656999986148e+00
1.104164016861640230e+00,0.000000000000000000e+00,-1.973290128645195651e-01,0.000000000000000000e+00,-2.183975058089829002e-01,0.000000000000000000e+00,3.020393240056659323e+00,2.693209656999985935e+00
1.104888343598020795e+00,0.000000000000000000e+00,-1.969894042333104611e-01,0.000000000000000000e+00,-2.188171006085604664e-01,0.000000000000000000e+00,3.020769129717669532e+00,2.703209656999985722e+00
1.105616536681367945e+00,0.000000000000000000e+00,-1.966353060976232803e-01,0.000000000000000000e+00,-2.192267465718828745e-01,0.000000000000000000e+00,3.021161085906900468e+00,2.713209656999985508e+00
1.106348757617793499e+00,0.000000000000000000e+00,-1.962663050306461543e-01,0.000000000000000000e+00,-2.196262753394173928e-01,0.000000000000000000e+00,3.021569492030830695e+00,2.723209656999985295e+00
1.107085173186235671e+00,0.000000000000000000e+00,-1.958819698499333350e-01,0.000000000000000000e+00,-2.200155074527144483e-01,0.000000000000000000e+00,3.021994747512289248e+00,2.733209656999985082e+00
1.107825955641741800e+00,0.000000000000000000e+00,-1.954818506957700930e-01,0.000000000000000000e+00,-2.203942516823450271e-01,0.000000000000000000e+00,3.022437268546263933e+00,2.743209656999984869e+00
1.108571282923500601e+00,0.000000000000000000e+00,-1.950654780511576480e-01,0.000000000000000000e+00,-2.207623042994441842e-01,0.000000000000000000e+00,3.022897488898241836e+00,2.753209656999984656e+00
1.109321338638771248e+00,0.000000000000000000e+00,-1.946323619169316177e-01,0.000000000000000000e+00,-2.211194477203459741e-01,0.000000000000000000e+00,3.023375860747782973e+00,2.763209656999984443e+00
1.110076313506791923e+00,0.000000000000000000e+00,-1.941819895312105471e-01,0.000000000000000000e+00,-2.214654526856648098e-01,0.000000000000000000e+00,3.023872855579541774e+00,2.773209656999984229e+00
