8.936370609825901035e-01,0.000000000000000000e+00,-4.038880251055322890e-01,0.000000000000000000e+00,1.068079601371196008e-01,0.000000000000000000e+00,2.837899419276158852e+00,2.565998601200003115e+00
8.951532240046072841e-01,0.000000000000000000e+00,-4.002001117831294752e-01,0.000000000000000000e+00,1.054744944252899164e-01,0.000000000000000000e+00,2.841675178765680432e+00,2.555998601200003328e+00
8.966188288518873728e-01,0.000000000000000000e+00,-3.965847396383659351e-01,0.000000000000000000e+00,1.041935251493093934e-01,0.000000000000000000e+00,2.845351718045383116e+00,2.545998601200003542e+00
8.980361076570828605e-01,0.000000000000000000e+00,-3.930392032889059029e-01,0.000000000000000000e+00,1.029628947778695458e-01,0.000000000000000000e+00,2.848933637461164459e+00,2.535998601200003755e+00
8.994071530766984957e-01,0.000000000000000000e+00,-3.895609315757942448e-01,0.000000000000000000e+00,1.017805874112941433e-01,0.000000000000000000e+00,2.852425261169436954e+00,2.525998601200003968e+00
9.007339286148439150e-01,0.000000000000000000e+00,-3.861474788217278409e-01,0.000000000000000000e+00,1.006447186126205873e-01,0.000000000000000000e+00,2.855830657926744287e+00,2.515998601200004181e+00
9.020182780127089517e-01,0.000000000000000000e+00,-3.827965167596408813e-01,0.000000000000000000e+00,9.955352617981219621e-02,0.000000000000000000e+00,2.859153660028014965e+00,2.505998601200004394e+00
9.032619337990028807e-01,0.000000000000000000e+00,-3.795058270709797399e-01,0.000000000000000000e+00,9.850536176471356986e-02,0.000000000000000000e+00,2.862397880583690046e+00,2.495998601200004607e+00
9.044665250862552464e-01,0.000000000000000000e+00,-3.762732944771235988e-01,0.000000000000000000e+00,9.749868325459432050e-02,0.000000000000000000e+00,2.865566729305960791e+00,2.485998601200004821e+00
9.056335846870912087e-01,0.000000000000000000e+00,-3.730969003354885904e-01,0.000000000000000000e+00,9.653204784312417741e-02,0.000000000000000000e+00,2.868663426952415385e+00,2.475998601200005034e+00
9.067645556164000142e-01,0.000000000000000000e+00,-3.699747166959729827e-01,0.000000000000000000e+00,9.560410572582167532e-02,0.000000000000000000e+00,2.871691018559353381e+00,2.465998601200005247e+00
9.078607970384482417e-01,0.000000000000000000e+00,-3.669049007761069348e-01,0.000000000000000000e+00,9.471359436204199178e-02,0.000000000000000000e+00,2.874652385583882808e+00,2.455998601200005460e+00
9.089235897105250039e-01,0.000000000000000000e+00,-3.638856898195747536e-01,0.000000000000000000e+00,9.385933325281921313e-02,0.000000000000000000e+00,2.877550257058617778e+00,2.445998601200005673e+00
9.099541409695733885e-01,0.000000000000000000e+00,-3.609153963044960944e-01,0.000000000000000000e+00,9.304021918969790361e-02,0.000000000000000000e+00,2.880387219853061787e+00,2.435998601200005886e+00
9.109535893026768916e-01,0.000000000000000000e+00,-3.579924034723073190e-01,0.000000000000000000e+00,9.225522193469141985e-02,0.000000000000000000e+00,2.883165728124529092e+00,2.425998601200006100e+00
9.119230085389133933e-01,0.000000000000000000e+00,-3.551151611475795722e-01,0.000000000000000000e+00,9.150338029540609763e-02,0.000000000000000000e+00,2.885888112035732700e+00,2.415998601200006313e+00
9.128634116940648191e-01,0.000000000000000000e+00,-3.522821818272576788e-01,0.000000000000000000e+00,9.078379856565599315e-02,0.000000000000000000e+00,2.888556585802831922e+00,2.405998601200006526e+00
9.137757544983108327e-01,0.000000000000000000e+00,-3.494920370138325794e-01,0.000000000000000000e+00,9.009564330294971002e-02,0.000000000000000000e+00,2.891173255136911369e+00,2.395998601200006739e+00
9.146609386327331226e-01,0.000000000000000000e+00,-3.467433537720088221e-01,0.000000000000000000e+00,8.943814041898610900e-02,0.000000000000000000e+00,2.893740124132705649e+00,2.385998601200006952e+00
9.155198146974895534e-01,0.000000000000000000e+00,-3.440348114905814603e-01,0.000000000000000000e+00,8.881057256268347355e-02,0.000000000000000000e+00,2.896259101652537638e+00,2.375998601200007165e+00
9.163531849325969869e-01,0.000000000000000000e+00,-3.413651388309660861e-01,0.000000000000000000e+00,8.821227677694873370e-02,0.000000000000000000e+00,2.898732007250477860e+00,2.365998601200007379e+00
9.171618057095639598e-01,0.000000000000000000e+00,-3.387331108462353080e-01,0.000000000000000000e+00,8.764264241371909347e-02,0.000000000000000000e+00,2.901160576676391933e+00,2.355998601200007592e+00
9.179463898104386343e-01,0.000000000000000000e+00,-3.361375462545333481e-01,0.000000000000000000e+00,8.710110929359690668e-02,0.000000000000000000e+00,2.903546466996898001e+00,2.345998601200007805e+00
9.187076085080344567e-01,0.000000000000000000e+00,-3.335773048544314334e-01,0.000000000000000000e+00,8.658716609974763390e-02,0.000000000000000000e+00,2.905891261364354161e+00,2.335998601200008018e+00
9.194460934607944225e-01,0.000000000000000000e+00,-3.310512850662840068e-01,0.000000000000000000e+00,8.610034899611597459e-02,0.000000000000000000e+00,2.908196473466210907e+00,2.325998601200008231e+00
9.201624384326251294e-01,0.000000000000000000e+00,-3.285584215890414717e-01,0.000000000000000000e+00,8.564024046392346157e-02,0.000000000000000000e+00,2.910463551679971950e+00,2.315998601200008444e+00
9.208572008476759718e-01,0.000000000000000000e+00,-3.260976831588690561e-01,0.000000000000000000e+00,8.520646835101822192e-02,0.000000000000000000e+00,2.912693882960208036e+00,2.305998601200008657e+00
9.215309031879442836e-01,0.000000000000000000e+00,-3.236680703987991348e-01,0.000000000000000000e+00,8.479870513153901779e-02,0.000000000000000000e+00,2.914888796479711885e+00,2.295998601200008871e+00
9.221840342405317470e-01,0.000000000000000000e+00,-3.212686137475359027e-01,0.000000000000000000e+00,8.441666737494596395e-02,0.000000000000000000e+00,2.917049567046439584e+00,2.285998601200009084e+00
9.228170501999752862e-01,0.000000000000000000e+00,-3.188983714565202243e-01,0.000000000000000000e+00,8.406011542572458528e-02,0.000000000000000000e+00,2.919177418315572314e+00,2.275998601200009297e+00
9.234303756296674548e-01,0.000000000000000000e+00,-3.165564276443823544e-01,0.000000000000000000e+00,8.372885329743799676e-02,0.000000000000000000e+00,2.921273525814659600e+00,2.265998601200009510e+00
9.240244042852480133e-01,0.000000000000000000e+00,-3.142418903975429667e-01,0.000000000000000000e+00,8.342272878684243997e-02,0.000000000000000000e+00,2.923339019798951277e+00,2.255998601200009723e+00
9.245994998014748223e-01,0.000000000000000000e+00,-3.119538899055389614e-01,0.000000000000000000e+00,8.314163381662453833e-02,0.000000000000000000e+00,2.925374987952928052e+00,2.245998601200009936e+00
9.251559962424814598e-01,0.000000000000000000e+00,-3.096915766200282749e-01,0.000000000000000000e+00,8.288550501811312032e-02,0.000000000000000000e+00,2.927382477952530593e+00,2.235998601200010150e+00
9.256941985142369544e-01,0.000000000000000000e+00,-3.074541194245710707e-01,0.000000000000000000e+00,8.265432456829141517e-02,0.000000000000000000e+00,2.929362499903090278e+00,2.225998601200010363e+00
9.262143826359706678e-01,0.000000000000000000e+00,-3.052407038033463360e-01,0.000000000000000000e+00,8.244812129950029878e-02,0.000000000000000000e+00,2.931316028665776674e+00,2.215998601200010576e+00
9.267167958661737259e-01,0.000000000000000000e+00,-3.030505299934083685e-01,0.000000000000000000e+00,8.226697210342806543e-02,0.000000000000000000e+00,2.933244006087388112e+00,2.205998601200010789e+00
9.272016566760454825e-01,0.000000000000000000e+00,-3.008828111074017264e-01,0.000000000000000000e+00,8.211100365710592708e-02,0.000000000000000000e+00,2.935147343144795862e+00,2.195998601200011002e+00
9.276691545619910606e-01,0.000000000000000000e+00,-2.987367712077743098e-01,0.000000000000000000e+00,8.198039450245964144e-02,0.000000000000000000e+00,2.937026922019375430e+00,2.185998601200011215e+00
9.281194496853378828e-01,0.000000000000000000e+00,-2.966116433156579246e-01,0.000000000000000000e+00,8.187537751923915086e-02,0.000000000000000000e+00,2.938883598113056550e+00,2.175998601200011429e+00
9.285526723251090742e-01,0.000000000000000000e+00,-2.945066673321339312e-01,0.000000000000000000e+00,8.179624283746383950e-02,0.000000000000000000e+00,2.940718202020947913e+00,2.165998601200011642e+00
9.289689221260614138e-01,0.000000000000000000e+00,-2.924210878474164388e-01,0.000000000000000000e+00,8.174334124557376680e-02,0.000000000000000000e+00,2.942531541475265744e+00,2.155998601200011855e+00
9.293682671197377454e-01,0.000000000000000000e+00,-2.903541518109282182e-01,0.000000000000000000e+00,8.171708816149649002e-02,0.000000000000000000e+00,2.944324403275319302e+00,2.145998601200012068e+00
9.297507424919098096e-01,0.000000000000000000e+00,-2.883051060280342193e-01,0.000000000000000000e+00,8.171796824711630158e-02,0.000000000000000000e+00,2.946097555221929287e+00,2.135998601200012281e+00
9.301163490632199382e-01,0.000000000000000000e+00,-2.862731944454613431e-01,0.000000000000000000e+00,8.174654076327367291e-02,0.000000000000000000e+00,2.947851748074721723e+00,2.125998601200012494e+00
9.304650514428524088e-01,0.000000000000000000e+00,-2.842576551788776329e-01,0.000000000000000000e+00,8.180344578280084045e-02,0.000000000000000000e+00,2.949587717554320143e+00,2.115998601200012708e+00
9.307967758057810181e-01,0.000000000000000000e+00,-2.822577172274144952e-01,0.000000000000000000e+00,8.188941140402916652e-02,0.000000000000000000e+00,2.951306186414353938e+00,2.105998601200012921e+00
9.311114072329886859e-01,0.000000000000000000e+00,-2.802725968080708729e-01,0.000000000000000000e+00,8.200526213852275814e-02,0.000000000000000000e+00,2.953007866612701537e+00,2.095998601200013134e+00
9.314087865400020316e-01,0.000000000000000000e+00,-2.783014932279930798e-01,0.000000000000000000e+00,8.215192868602162746e-02,0.000000000000000000e+00,2.954693461617166950e+00,2.085998601200013347e+00
9.316887065010698299e-01,0.000000000000000000e+00,-2.763435841948194138e-01,0.000000000000000000e+00,8.233045935952601480e-02,0.000000000000000000e+00,2.956363668887123097e+00,2.075998601200013560e+00
9.319509073538361221e-01,0.000000000000000000e+00,-2.743980204400713885e-01,0.000000000000000000e+00,8.254203348646793614e-02,0.000000000000000000e+00,2.958019182583061735e+00,2.065998601200013773e+00
9.321950714400296656e-01,0.000000000000000000e+00,-2.724639195002795944e-01,0.000000000000000000e+00,8.278797719381127129e-02,0.000000000000000000e+00,2.959660696567380178e+00,2.055998601200013987e+00
9.324208167998266905e-01,0.000000000000000000e+00,-2.705403584601351885e-01,0.000000000000000000e+00,8.306978209092397147e-02,0.000000000000000000e+00,2.961288907775587287e+00,2.045998601200014200e+00
9.326276894880459745e-01,0.000000000000000000e+00,-2.686263654070764062e-01,0.000000000000000000e+00,8.338912750254247330e-02,0.000000000000000000e+00,2.962904520059541191e+00,2.035998601200014413e+00
9.328151543142163549e-01,0.000000000000000000e+00,-2.667209092782859003e-01,0.000000000000000000e+00,8.374790708897100755e-02,0.000000000000000000e+00,2.964508248630202125e+00,2.025998601200014626e+00
9.329825836208504031e-01,0.000000000000000000e+00,-2.648228876826833611e-01,0.000000000000000000e+00,8.414826093674261653e-02,0.000000000000000000e+00,2.966100825268011221e+00,2.015998601200014839e+00
9.331292435943956409e-01,0.000000000000000000e+00,-2.629311121524139372e-01,0.000000000000000000e+00,8.459261453805887176e-02,0.000000000000000000e+00,2.967683004519219736e+00,2.005998601200015052e+00
9.332542774392011964e-01,0.000000000000000000e+00,-2.610442900975430969e-01,0.000000000000000000e+00,8.508372653707864386e-02,0.000000000000000000e+00,2.969255571169658214e+00,1.995998601200015043e+00
9.333566845156173741e-01,0.000000000000000000e+00,-2.591610024873682860e-01,0.000000000000000000e+00,8.562474776277551047e-02,0.000000000000000000e+00,2.970819349387649133e+00,1.985998601200015035e+00
9.334352942188852698e-01,0.000000000000000000e+00,-2.572796759240250641e-01,0.000000000000000000e+00,8.621929497676965315e-02,0.000000000000000000e+00,2.972375214072332295e+00,1.975998601200015026e+00
9.334887329074256224e-01,0.000000000000000000e+00,-2.553985472581694616e-01,0.000000000000000000e+00,8.687154407412116253e-02,0.000000000000000000e+00,2.973924105151964259e+00,1.965998601200015017e+00
9.335153815019540113e-01,0.000000000000000000e+00,-2.535156181344036530e-01,0.000000000000000000e+00,8.758634939967060995e-02,0.000000000000000000e+00,2.975467045885811679e+00,1.955998601200015008e+00
9.335133203446275285e-01,0.000000000000000000e+00,-2.516285957093815639e-01,0.000000000000000000e+00,8.836939873057864103e-02,0.000000000000000000e+00,2.977005166687291648e+00,1.945998601200014999e+00
9.334802563216152427e-01,0.000000000000000000e+00,-2.497348140156631091e-01,0.000000000000000000e+00,8.922741791492506958e-02,0.000000000000000000e+00,2.978539736706995456e+00,1.935998601200014990e+00
9.334134247476714163e-01,0.000000000000000000e+00,-2.478311276456825474e-01,0.000000000000000000e+00,9.016844616548132241e-02,0.000000000000000000e+00,2.980072206554615910e+00,1.925998601200014981e+00
9.333094544341437038e-01,0.000000000000000000e+00,-2.459137648556533329e-01,0.000000000000000000e+00,9.120221441703581233e-02,0.000000000000000000e+00,2.981604267408440645e+00,1.915998601200014972e+00
9.331641774881073159e-01,0.000000000000000000e+00,-2.439781194545141696e-01,0.000000000000000000e+00,9.234067838830326003e-02,0.000000000000000000e+00,2.983137934928249635e+00,1.905998601200014964e+00
9.329723533227209931e-01,0.000000000000000000e+00,-2.420184472192069003e-01,0.000000000000000000e+00,9.359879175255302053e-02,0.000000000000000000e+00,2.984675671978246125e+00,1.895998601200014955e+00
9.327272541396082195e-01,0.000000000000000000e+00,-2.400274074116892642e-01,0.000000000000000000e+00,9.499566698089438599e-02,0.000000000000000000e+00,2.986220574516436077e+00,1.885998601200014946e+00
9.324200158419678752e-01,0.000000000000000000e+00,-2.379953407687053213e-01,0.000000000000000000e+00,9.655639255359514672e-02,0.000000000000000000e+00,2.987776665286607347e+00,1.875998601200014937e+00
9.320385679105908094e-01,0.000000000000000000e+00,-2.359090722461653078e-01,0.000000000000000000e+00,9.831502817031780028e-02,0.000000000000000000e+00,2.989349382530484878e+00,1.865998601200014928e+00
9.315657499484312210e-01,0.000000000000000000e+00,-2.337497913696072738e-01,0.000000000000000000e+00,1.003198752728976795e-01,0.000000000000000000e+00,2.990946448399445234e+00,1.855998601200014919e+00
9.309756990732853676e-01,0.000000000000000000e+00,-2.314889621935462549e-01,0.000000000000000000e+00,1.026435843566769895e-01,0.000000000000000000e+00,2.992579551040865038e+00,1.845998601200014910e+00
9.302260451979940115e-01,0.000000000000000000e+00,-2.290794330549850710e-01,0.000000000000000000e+00,1.054049871799534605e-01,0.000000000000000000e+00,2.994268015336697175e+00,1.835998601200014901e+00
9.292377651930963101e-01,0.000000000000000000e+00,-2.264323439810360383e-01,0.000000000000000000e+00,1.088254421171469949e-01,0.000000000000000000e+00,2.996048377128116780e+00,1.825998601200014892e+00
9.278245087607328578e-01,0.000000000000000000e+00,-2.233355712676653726e-01,0.000000000000000000e+00,1.134264720156980127e-01,0.000000000000000000e+00,2.998008346047210892e+00,1.815998601200014884e+00
9.251388163276373922e-01,0.000000000000000000e+00,-2.188093146262887201e-01,0.000000000000000000e+00,1.215781574069972060e-01,0.000000000000000000e+00,3.000556660495921513e+00,1.805998601200014875e+00
